Brand,theaterName,theaterNum,movieTitle,movieRunTime,movieDate,movieStartTime,theaterSeatCnt
megabox,상암월드컵경기장,7관,용감한 시민,112분,20231025,22:20,90석
megabox,상암월드컵경기장,4관,30일,119분,20231025,21:45,217석
megabox,상암월드컵경기장,5관,30일,119분,20231025,18:35,79석
megabox,상암월드컵경기장,6관,30일,119분,20231025,13:25,91석
megabox,상암월드컵경기장,9관,플라워 킬링 문,206분,20231025,11:10,83석
megabox,상암월드컵경기장,9관,플라워 킬링 문,206분,20231025,15:15,81석
megabox,상암월드컵경기장,9관,플라워 킬링 문,206분,20231025,19:20,79석
megabox,상암월드컵경기장,5관,&#40;DAY 2&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,94분,20231025,14:10,86석
megabox,상암월드컵경기장,5관,&#40;DAY 1&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,93분,20231025,12:10,86석
megabox,상암월드컵경기장,6관,블루 자이언트,120분,20231025,20:40,70석
megabox,상암월드컵경기장,5관,나의 행복한 결혼,113분,20231025,16:15,81석
megabox,상암월드컵경기장,MX관,원피스 필름 레드 4K,115분,20231025,11:40,340석
megabox,상암월드컵경기장,8관,[스페셜특가] 화란,124분,20231025,15:30,96석
megabox,상암월드컵경기장,5관,화란,124분,20231025,21:00,79석
megabox,상암월드컵경기장,8관,괴담만찬,117분,20231025,18:00,97석
megabox,상암월드컵경기장,4관,5등분의 신부 스페셜,48분,20231025,18:00,207석
megabox,상암월드컵경기장,4관,천박사 퇴마 연구소: 설경의 비밀,98분,20231025,12:40,215석
megabox,상암월드컵경기장,8관,익스펜더블 4,103분,20231025,20:30,96석
megabox,성수,1관,&#40;더빙&#41; 그대들은 어떻게 살 것인가,123분,20231025,11:30,134석
megabox,성수,1관,&#40;더빙&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:30,140석
megabox,성수,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:45,151석
megabox,성수,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:20,104석
megabox,성수,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:55,29석
megabox,성수,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:30,36석
megabox,성수,4관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:55,127석
megabox,성수,더부티크 101호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:25,41석
megabox,성수,더부티크 101호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:15,36석
megabox,성수,더부티크 101호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:05,27석
megabox,성수,더부티크 101호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:55,12석
megabox,성수,더부티크 102호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,10:20,52석
megabox,성수,더부티크 102호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:10,62석
megabox,성수,더부티크 102호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:00,48석
megabox,성수,더부티크 102호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:50,23석
megabox,성수,더부티크 102호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:40,46석
megabox,성수,MX관,그대들은 어떻게 살 것인가,123분,20231025,11:50,235석
megabox,성수,MX관,그대들은 어떻게 살 것인가,123분,20231025,14:25,215석
megabox,성수,MX관,그대들은 어떻게 살 것인가,123분,20231025,17:00,175석
megabox,성수,MX관,그대들은 어떻게 살 것인가,123분,20231025,19:35,73석
megabox,성수,MX관,그대들은 어떻게 살 것인가,123분,20231025,22:10,245석
megabox,성수,4관,용감한 시민,112분,20231025,14:40,149석
megabox,성수,4관,용감한 시민,112분,20231025,17:05,149석
megabox,성수,4관,30일,119분,20231025,12:10,153석
megabox,성수,1관,[스페셜특가] 화란,124분,20231025,14:00,139석
megabox,성수,1관,[스페셜특가] 화란,124분,20231025,22:15,154석
megabox,센트럴,더부티크 101호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:10,50석
megabox,센트럴,더부티크 103호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:25,157석
megabox,센트럴,더부티크 103호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:00,142석
megabox,센트럴,더부티크 103호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:35,107석
megabox,센트럴,더부티크 103호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:10,88석
megabox,센트럴,더부티크 105호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,10:40,103석
megabox,센트럴,더부티크 105호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:15,104석
megabox,센트럴,더부티크 105호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:50,95석
megabox,센트럴,더부티크 105호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:25,80석
megabox,센트럴,더부티크 105호,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:00,83석
megabox,센트럴,더부티크 104호,용감한 시민,112분,20231025,12:00,135석
megabox,센트럴,더부티크 104호,용감한 시민,112분,20231025,14:20,132석
megabox,센트럴,더부티크 104호,용감한 시민,112분,20231025,16:40,136석
megabox,센트럴,더부티크 104호,용감한 시민,112분,20231025,19:00,131석
megabox,센트럴,더부티크 102호,30일,119분,20231025,13:00,159석
megabox,센트럴,더부티크 102호,30일,119분,20231025,15:30,157석
megabox,센트럴,더부티크 102호,30일,119분,20231025,18:00,159석
megabox,센트럴,더부티크 102호,30일,119분,20231025,20:30,151석
megabox,센트럴,더부티크 101호,플라워 킬링 문,206분,20231025,11:20,84석
megabox,센트럴,더부티크 101호,플라워 킬링 문,206분,20231025,15:15,89석
megabox,센트럴,더부티크 102호,화란,124분,20231025,10:25,159석
megabox,센트럴,더부티크 104호,괴담만찬,117분,20231025,21:20,136석
megabox,센트럴,더부티크 101호,익스펜더블 4,103분,20231025,21:40,92석
megabox,송파파크하비오,8관,&#40;더빙&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:30,126석
megabox,송파파크하비오,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:00,236석
megabox,송파파크하비오,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,14:30,213석
megabox,송파파크하비오,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:00,179석
megabox,송파파크하비오,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:30,130석
megabox,송파파크하비오,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,22:00,231석
megabox,송파파크하비오,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,10:20,106석
megabox,송파파크하비오,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:50,109석
megabox,송파파크하비오,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:20,107석
megabox,송파파크하비오,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:50,86석
megabox,송파파크하비오,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:20,60석
megabox,송파파크하비오,8관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:00,93석
megabox,송파파크하비오,8관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:30,123석
megabox,송파파크하비오,9관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,11:00,113석
megabox,송파파크하비오,9관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:30,120석
megabox,송파파크하비오,9관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:00,121석
megabox,송파파크하비오,9관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:30,91석
megabox,송파파크하비오,9관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:00,93석
megabox,송파파크하비오,3관,용감한 시민,112분,20231025,11:30,63석
megabox,송파파크하비오,3관,용감한 시민,112분,20231025,13:50,59석
megabox,송파파크하비오,3관,용감한 시민,112분,20231025,16:10,64석
megabox,송파파크하비오,3관,용감한 시민,112분,20231025,18:30,61석
megabox,송파파크하비오,3관,용감한 시민,112분,20231025,20:50,67석
megabox,송파파크하비오,4관,용감한 시민,112분,20231025,10:30,98석
megabox,송파파크하비오,4관,용감한 시민,112분,20231025,12:50,96석
megabox,송파파크하비오,4관,30일,119분,20231025,22:00,99석
megabox,송파파크하비오,7관,30일,119분,20231025,12:00,46석
megabox,송파파크하비오,7관,30일,119분,20231025,14:30,37석
megabox,송파파크하비오,7관,30일,119분,20231025,17:30,0석
megabox,송파파크하비오,4관,플라워 킬링 문,206분,20231025,18:00,87석
megabox,송파파크하비오,5관,플라워 킬링 문,206분,20231025,13:40,102석
megabox,송파파크하비오,7관,플라워 킬링 문,206분,20231025,20:10,42석
megabox,송파파크하비오,5관,&#40;DAY 2&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,94분,20231025,19:45,103석
megabox,송파파크하비오,5관,&#40;DAY 1&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,93분,20231025,17:40,104석
megabox,송파파크하비오,4관,나의 행복한 결혼,113분,20231025,15:10,95석
megabox,송파파크하비오,2관,괴담만찬,117분,20231025,11:15,67석
megabox,송파파크하비오,2관,괴담만찬,117분,20231025,22:00,67석
megabox,송파파크하비오,8관,5등분의 신부 스페셜,48분,20231025,15:10,126석
megabox,송파파크하비오,2관,천박사 퇴마 연구소: 설경의 비밀,98분,20231025,13:40,67석
megabox,송파파크하비오,2관,천박사 퇴마 연구소: 설경의 비밀,98분,20231025,17:50,67석
megabox,송파파크하비오,2관,천박사 퇴마 연구소: 설경의 비밀,98분,20231025,19:55,57석
megabox,송파파크하비오,5관,[러닝메이트특가] 1947 보스톤,108분,20231025,21:50,100석
megabox,송파파크하비오,8관,[러닝메이트특가] 1947 보스톤,108분,20231025,12:50,126석
megabox,송파파크하비오,2관,마브카 : 숲의 노래,99분,20231025,15:45,67석
megabox,신촌,컴포트 1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:10,325석
megabox,신촌,컴포트 1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,14:40,335석
megabox,신촌,컴포트 1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:10,236석
megabox,신촌,컴포트 1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:40,160석
megabox,신촌,컴포트 1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,22:10,357석
megabox,신촌,이솔로몬관&#40;2관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,10:30,117석
megabox,신촌,이솔로몬관&#40;2관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:10,203석
megabox,신촌,이솔로몬관&#40;2관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:40,189석
megabox,신촌,이솔로몬관&#40;2관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:10,103석
megabox,신촌,이솔로몬관&#40;2관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:40,89석
megabox,신촌,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,11:30,294석
megabox,신촌,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,14:00,294석
megabox,신촌,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:30,277석
megabox,신촌,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:00,153석
megabox,신촌,3관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:30,295석
megabox,신촌,컴포트 4관,용감한 시민,112분,20231025,15:50,101석
megabox,신촌,5관,용감한 시민,112분,20231025,12:20,183석
megabox,신촌,5관,용감한 시민,112분,20231025,14:40,184석
megabox,신촌,5관,용감한 시민,112분,20231025,17:00,189석
megabox,신촌,5관,용감한 시민,112분,20231025,19:20,182석
megabox,신촌,5관,용감한 시민,112분,20231025,21:40,185석
megabox,신촌,7관,용감한 시민,112분,20231025,10:35,185석
megabox,신촌,컴포트 4관,30일,119분,20231025,10:50,101석
megabox,신촌,6관,30일,119분,20231025,12:45,190석
megabox,신촌,6관,30일,119분,20231025,19:30,173석
megabox,신촌,6관,30일,119분,20231025,22:00,190석
megabox,신촌,7관,30일,119분,20231025,15:25,186석
megabox,신촌,6관,[응원상영] &#40;DAY 2&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,94분,20231025,17:20,190석
megabox,신촌,6관,[응원상영] &#40;DAY 1&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,93분,20231025,15:15,190석
megabox,신촌,컴포트 4관,아이돌 마스터 밀리언 라이브! 3막 EP. 09-12,95분,20231025,18:20,97석
megabox,신촌,컴포트 4관,나의 행복한 결혼,113분,20231025,21:50,102석
megabox,신촌,8관,[F] 너와 나,118분,20231025,13:40,80석
megabox,신촌,컴포트 4관,원피스 필름 레드 4K,115분,20231025,13:20,100석
megabox,신촌,7관,[스페셜특가] 화란,124분,20231025,19:45,188석
megabox,신촌,8관,[스페셜특가] 화란,124분,20231025,11:10,87석
megabox,신촌,8관,[스페셜특가] 화란,124분,20231025,16:10,85석
megabox,신촌,7관,괴담만찬,117분,20231025,12:55,188석
megabox,신촌,7관,괴담만찬,117분,20231025,22:15,188석
megabox,신촌,컴포트 4관,5등분의 신부 스페셜,48분,20231025,20:25,96석
megabox,신촌,6관,시수,91분,20231025,10:45,189석
megabox,신촌,7관,[F] 두 사람을 위한 식탁,90분,20231025,17:50,188석
megabox,이수,4관,&#40;더빙&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:15,66석
megabox,이수,4관,&#40;더빙&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:50,83석
megabox,이수,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:15,16석
megabox,이수,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,11:50,163석
megabox,이수,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,14:25,142석
megabox,이수,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:00,28석
megabox,이수,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:35,13석
megabox,이수,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,22:10,151석
megabox,이수,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,10:40,102석
megabox,이수,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:15,112석
megabox,이수,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:50,101석
megabox,이수,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:30,21석
megabox,이수,6관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:10,76석
megabox,이수,2관,용감한 시민,112분,20231025,11:20,185석
megabox,이수,2관,용감한 시민,112분,20231025,13:40,192석
megabox,이수,2관,용감한 시민,112분,20231025,16:00,174석
megabox,이수,2관,용감한 시민,112분,20231025,18:20,178석
megabox,이수,2관,용감한 시민,112분,20231025,20:40,186석
megabox,이수,3관,용감한 시민,112분,20231025,21:50,123석
megabox,이수,1관,30일,119분,20231025,15:10,115석
megabox,이수,1관,30일,119분,20231025,17:40,111석
megabox,이수,3관,&#40;DAY 2&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,94분,20231025,14:50,123석
megabox,이수,3관,&#40;DAY 1&#41; 극장판 아이돌리쉬 세븐; LIVE 4bit BEYOND THE PERiOD,93분,20231025,12:50,122석
megabox,이수,1관,[스페셜특가] 화란,124분,20231025,12:30,123석
megabox,이수,3관,화란,124분,20231025,19:20,122석
megabox,이수,4관,화란,124분,20231025,15:40,121석
megabox,이수,3관,괴담만찬,117분,20231025,16:50,121석
megabox,이수,3관,5등분의 신부 스페셜,48분,20231025,11:30,121석
megabox,이수,4관,빌리와 용감한 녀석들: 황금 달걀 구조대,83분,20231025,13:50,120석
megabox,창동,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,10:20,100석
megabox,창동,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:00,133석
megabox,창동,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:40,114석
megabox,창동,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:20,93석
megabox,창동,1관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:00,96석
megabox,창동,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:20,127석
megabox,창동,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,14:55,121석
megabox,창동,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:30,93석
megabox,창동,5관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:05,88석
megabox,창동,4관,용감한 시민,112분,20231025,11:50,131석
megabox,창동,4관,용감한 시민,112분,20231025,14:10,133석
megabox,창동,4관,용감한 시민,112분,20231025,16:30,132석
megabox,창동,4관,용감한 시민,112분,20231025,18:50,134석
megabox,창동,4관,용감한 시민,112분,20231025,21:10,136석
megabox,창동,2관,30일,119분,20231025,15:10,135석
megabox,창동,2관,30일,119분,20231025,20:25,126석
megabox,창동,3관,플라워 킬링 문,206분,20231025,19:30,127석
megabox,창동,3관,블루 자이언트,120분,20231025,12:00,134석
megabox,창동,3관,블루 자이언트,120분,20231025,14:30,131석
megabox,창동,2관,화란,124분,20231025,17:45,136석
megabox,창동,2관,괴담만찬,117분,20231025,12:35,136석
megabox,창동,3관,괴담만찬,117분,20231025,17:00,131석
megabox,코엑스,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:45,373석
megabox,코엑스,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:20,327석
megabox,코엑스,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:55,35석
megabox,코엑스,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:30,72석
megabox,코엑스,2관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,23:05,396석
megabox,코엑스,SHINeeWORLD관&#40;컴포트 3관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,11:05,290석
megabox,코엑스,SHINeeWORLD관&#40;컴포트 3관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:40,262석
megabox,코엑스,SHINeeWORLD관&#40;컴포트 3관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:15,240석
megabox,코엑스,SHINeeWORLD관&#40;컴포트 3관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:50,45석
megabox,코엑스,SHINeeWORLD관&#40;컴포트 3관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:25,243석
megabox,코엑스,SHINeeWORLD관&#40;컴포트 3관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,24:00,333석
megabox,코엑스,BMW 코오롱 모터스관&#40;컴포트 5관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,10:40,252석
megabox,코엑스,BMW 코오롱 모터스관&#40;컴포트 5관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:15,258석
megabox,코엑스,BMW 코오롱 모터스관&#40;컴포트 5관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:50,256석
megabox,코엑스,BMW 코오롱 모터스관&#40;컴포트 5관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,18:25,107석
megabox,코엑스,BMW 코오롱 모터스관&#40;컴포트 5관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,21:00,205석
megabox,코엑스,BMW 코오롱 모터스관&#40;컴포트 5관&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,23:35,275석
megabox,코엑스,컴포트 7관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,11:40,264석
megabox,코엑스,컴포트 7관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,14:15,218석
megabox,코엑스,컴포트 7관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:50,217석
megabox,코엑스,컴포트 7관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:25,61석
megabox,코엑스,컴포트 7관,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,22:00,269석
megabox,코엑스,더부티크 103호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,12:30,30석
megabox,코엑스,더부티크 103호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,15:10,24석
megabox,코엑스,더부티크 103호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,17:50,28석
megabox,코엑스,더부티크 103호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,20:35,25석
megabox,코엑스,더부티크 103호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,23:15,34석
megabox,코엑스,자코모관&#40;더부티크 스위트 104호&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,10:50,29석
megabox,코엑스,자코모관&#40;더부티크 스위트 104호&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,13:35,22석
megabox,코엑스,자코모관&#40;더부티크 스위트 104호&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,16:20,28석
megabox,코엑스,자코모관&#40;더부티크 스위트 104호&#41;,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,19:05,18석
megabox,코엑스,더부티크 105호 스위트,&#40;자막&#41; 그대들은 어떻게 살 것인가,123분,20231025,22:15,33석
megabox,코엑스,Dolby Cinema,그대들은 어떻게 살 것인가,123분,20231025,12:00,215석
megabox,코엑스,Dolby Cinema,그대들은 어떻게 살 것인가,123분,20231025,14:40,196석
megabox,코엑스,Dolby Cinema,그대들은 어떻게 살 것인가,123분,20231025,17:20,151석
megabox,코엑스,Dolby Cinema,그대들은 어떻게 살 것인가,123분,20231025,20:00,62석
megabox,코엑스,Dolby Cinema,그대들은 어떻게 살 것인가,123분,20231025,22:40,255석
megabox,코엑스,붕괴 스타레일관&#40;4관&#41;,용감한 시민,112분,20231025,12:25,304석
megabox,코엑스,붕괴 스타레일관&#40;4관&#41;,용감한 시민,112분,20231025,14:50,292석
megabox,코엑스,붕괴 스타레일관&#40;4관&#41;,용감한 시민,112분,20231025,17:15,299석
megabox,코엑스,붕괴 스타레일관&#40;4관&#41;,용감한 시민,112분,20231025,22:15,323석
megabox,코엑스,컴포트 10관,용감한 시민,112분,20231025,11:25,127석
megabox,코엑스,컴포트 10관,용감한 시민,112분,20231025,13:50,119석
megabox,코엑스,컴포트 10관,용감한 시민,112분,20231025,16:15,97석
megabox,코엑스,컴포트 10관,용감한 시민,112분,20231025,18:40,137석
megabox,코엑스,컴포트 10관,용감한 시민,112분,20231025,21:05,113석
megabox,코엑스,컴포트 10관,용감한 시민,112분,20231025,23:30,159석
megabox,코엑스,더부티크 102호 스위트,용감한 시민,112분,20231025,20:05,30석
megabox,코엑스,더부티크 102호 스위트,용감한 시민,112분,20231025,22:40,34석
megabox,코엑스,자코모관&#40;더부티크 스위트 101호&#41;,용감한 시민,112분,20231025,13:05,32석
megabox,코엑스,자코모관&#40;더부티크 스위트 101호&#41;,용감한 시민,112분,20231025,18:30,29석
megabox,코엑스,자코모관&#40;더부티크 스위트 101호&#41;,용감한 시민,112분,20231025,21:10,34석
megabox,코엑스,붕괴 스타레일관&#40;4관&#41;,30일,119분,20231025,19:40,290석
megabox,코엑스,컴포트 8관,30일,119분,20231025,14:00,239석
megabox,코엑스,컴포트 8관,30일,119분,20231025,16:30,245석
megabox,코엑스,컴포트 8관,30일,119분,20231025,23:20,253석
megabox,코엑스,더부티크 102호 스위트,30일,119분,20231025,12:00,32석
megabox,코엑스,더부티크 102호 스위트,30일,119분,20231025,14:40,27석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,11:20,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,12:30,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,13:40,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,14:50,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,16:00,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,17:10,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,18:20,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,19:30,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,20:40,0석
megabox,코엑스,스크린A,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,21:50,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,10:25,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,11:35,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,12:45,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,13:55,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,15:05,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,16:15,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,17:25,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,18:35,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,19:45,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,20:55,0석
megabox,코엑스,스크린B,링팝 : 더 퍼스트 브이알콘서트 에스파,50분,20231025,22:05,0석
megabox,코엑스,컴포트 6관,플라워 킬링 문,206분,20231025,11:15,250석
megabox,코엑스,컴포트 6관,플라워 킬링 문,206분,20231025,20:10,246석
megabox,코엑스,자코모관&#40;더부티크 스위트 104호&#41;,플라워 킬링 문,206분,20231025,21:45,28석
megabox,코엑스,더부티크 105호 스위트,플라워 킬링 문,206분,20231025,14:05,27석
megabox,코엑스,더부티크 105호 스위트,플라워 킬링 문,206분,20231025,18:10,20석
